Element Number	Element Type	Nodes	
39013	Tet10	5377	6039	5756	14714	48860	51256	48859	48862	52473	51258	
39014	Tet10	5756	14714	6039	14346	51258	52473	51256	51257	97536	52472	
39015	Tet10	5561	5704	6030	14714	50168	51010	50169	50173	51011	52441	
39016	Tet10	7375	12919	14715	14467	59198	89271	59200	59199	89269	98172	
39017	Tet10	7370	7375	14715	14467	59180	59200	59183	59181	59199	98172	
39018	Tet10	7370	7375	7372	14715	59180	59189	59178	59183	59200	59191	
39019	Tet10	13130	14596	14715	14636	90942	98877	90944	90943	98876	99071	
39020	Tet10	7367	7370	7372	14715	59161	59178	59162	59167	59183	59191	
39021	Tet10	7366	7375	14715	7372	59156	59200	59158	59155	59189	59191	
39022	Tet10	7366	14715	7375	12919	59158	59200	59156	59157	89271	59198	
39023	Tet10	13203	14715	14596	14636	91498	98877	91496	91497	99071	98876	
39024	Tet10	7367	14715	7372	13203	59167	59191	59162	59165	91498	59190	
39025	Tet10	7367	14715	13203	14636	59167	91498	59165	59166	99071	91497	
39026	Tet10	3308	14716	12918	14435	36719	89263	36717	36718	98015	89262	
39027	Tet10	3307	14716	3308	6470	36711	36719	36706	36709	54416	36716	
39028	Tet10	3308	14716	6441	6470	36719	54234	36715	36716	54416	54230	
39029	Tet10	3308	6441	14716	14435	36715	54234	36719	36718	54233	98015	
39030	Tet10	3307	3308	14716	4722	36706	36719	36711	36708	36714	44633	
39031	Tet10	3308	14716	4722	12918	36719	44633	36714	36717	89263	44631	
39032	Tet10	4722	12918	14716	13739	44631	89263	44633	44632	89260	94402	
39033	Tet10	3307	4722	14716	13739	36708	44633	36711	36710	44632	94402	
39034	Tet10	3306	14716	3307	6470	36703	36711	36696	36700	54416	36709	
39035	Tet10	3306	3307	14716	13739	36696	36711	36703	36701	36710	94402	
39036	Tet10	6441	14716	6518	6470	54234	54658	54232	54230	54416	54414	
39037	Tet10	12912	14717	13065	13870	89230	90415	89228	89229	94900	90414	
39038	Tet10	5953	14717	12912	13870	52149	89230	52147	52148	94900	89229	
39039	Tet10	5164	6021	14717	5953	47058	52407	47061	47057	52145	52149	
39040	Tet10	5553	13357	14717	13870	50119	92526	50121	50120	92523	94900	
39041	Tet10	13065	14717	13357	13870	90415	92526	90413	90414	94900	92523	
39042	Tet10	5553	14717	6021	5953	50121	52407	50116	50114	52149	52145	
39043	Tet10	5553	14717	5953	13870	50121	52149	50114	50120	94900	52148	
39044	Tet10	5992	14717	13357	14192	52307	92526	52305	52306	96610	92524	
39045	Tet10	5553	14717	5992	6021	50121	52307	50115	50116	52407	52302	
39046	Tet10	5553	5992	14717	13357	50115	52307	50121	50119	52305	92526	
39047	Tet10	5396	6021	5992	14717	49006	52302	49005	49009	52407	52307	
39048	Tet10	5396	14717	5992	14192	49009	52307	49005	49008	96610	52306	
39049	Tet10	5045	14718	5068	5075	46188	46307	46186	46187	46344	46303	
39050	Tet10	2104	14718	5068	5045	29713	46307	29710	29709	46188	46186	
39051	Tet10	2103	14718	2104	5045	29706	29713	29701	29702	46188	29709	
39052	Tet10	5045	5067	14718	5075	46185	46302	46188	46187	46298	46344	
39053	Tet10	5067	14718	5075	12911	46302	46344	46298	46300	89222	46343	
39054	Tet10	5067	14718	12911	13509	46302	89222	46300	46301	93382	89218	
39055	Tet10	2103	5067	14718	5045	29703	46302	29706	29702	46185	46188	
39056	Tet10	5068	14718	5086	5075	46307	46403	46305	46303	46344	46341	
39057	Tet10	5075	14718	5086	12911	46344	46403	46341	46343	89222	46402	
39058	Tet10	2104	2105	5068	14718	29708	29717	29710	29713	29720	46307	
39059	Tet10	2105	5068	14718	14299	29717	46307	29720	29719	46306	97259	
39060	Tet10	2102	14718	13509	14461	29700	93382	29698	29699	98145	93381	
39061	Tet10	2102	14718	2103	5067	29700	29706	29693	29695	46302	29703	
39062	Tet10	2102	2103	14718	14461	29693	29706	29700	29699	29705	98145	
39063	Tet10	1758	1761	14719	1791	27621	27647	27625	27624	27642	27827	
39064	Tet10	1761	14719	1791	14406	27647	27827	27642	27646	97856	27826	
39065	Tet10	1758	1767	1775	14719	27622	27689	27623	27625	27692	27745	
39066	Tet10	1767	1775	14719	12275	27689	27745	27692	27691	27743	85151	
39067	Tet10	1775	14719	12275	14468	27745	85151	27743	27744	98177	85149	
39068	Tet10	12275	14468	14719	14469	85149	98177	85151	85150	98176	98182	
39069	Tet10	1766	14719	12909	14469	27687	89204	27685	27686	98182	89203	
39070	Tet10	1766	1767	14719	12275	27680	27692	27687	27684	27691	85151	
39071	Tet10	1766	12275	14719	14469	27684	85151	27687	27686	85150	98182	
39072	Tet10	9844	9917	14720	12901	72285	72857	72292	72289	72854	89141	
39073	Tet10	9844	14720	12907	14020	72292	89183	72290	72291	95451	89180	
39074	Tet10	9844	12901	14720	14020	72289	89141	72292	72291	89139	95451	
39075	Tet10	12901	14720	14020	14245	89141	95451	89139	89140	96940	95449	
39076	Tet10	9917	14720	12901	13175	72857	89141	72854	72855	91292	89138	
39077	Tet10	9917	14720	13175	14294	72857	91292	72855	72856	97227	91291	
39078	Tet10	9844	14720	9917	9891	72292	72857	72285	72282	72687	72685	
39079	Tet10	9891	9917	9921	14720	72685	72852	72686	72687	72857	72877	
39080	Tet10	9917	9921	14720	14294	72852	72877	72857	72856	72876	97227	
39081	Tet10	9844	9912	14720	9891	72284	72828	72292	72282	72684	72687	
39082	Tet10	9844	14720	9912	12907	72292	72828	72284	72290	89183	72827	
39083	Tet10	9840	9887	10025	14721	72245	72662	72251	72255	72663	73294	
39084	Tet10	9840	14721	13014	14558	72255	90047	72253	72254	98673	90045	
39085	Tet10	9840	12907	14721	14558	72252	89184	72255	72254	89181	98673	
39086	Tet10	9840	10025	9955	14721	72251	73037	72248	72255	73294	73041	
39087	Tet10	9840	14721	9955	13014	72255	73041	72248	72253	90047	73040	
39088	Tet10	9955	10025	10028	14721	73037	73293	73038	73041	73294	73301	
39089	Tet10	9955	14721	10028	13014	73041	73301	73038	73040	90047	73299	
39090	Tet10	9874	14721	10028	10025	72553	73301	72551	72550	73294	73293	
39091	Tet10	9874	10028	14721	14561	72551	73301	72553	72552	73300	98697	
39092	Tet10	9874	9887	14721	10025	72547	72663	72553	72550	72662	73294	
39093	Tet10	9840	9912	9887	14721	72246	72661	72245	72255	72829	72663	
39094	Tet10	9840	9912	14721	12907	72246	72829	72255	72252	72827	89184	
39095	Tet10	6987	14722	13022	14683	57172	90104	57170	57171	99300	90103	
39096	Tet10	6997	14722	12905	14338	57229	89168	57227	57228	97488	89167	
39097	Tet10	6995	7001	6997	14722	57219	57226	57217	57220	57246	57229	
39098	Tet10	6995	7001	14722	6998	57219	57246	57220	57218	57230	57233	
39099	Tet10	6998	7001	14722	14683	57230	57246	57233	57232	57245	99300	
39100	Tet10	6995	6997	6996	14722	57217	57222	57216	57220	57229	57224	
39101	Tet10	6996	14722	6997	14338	57224	57229	57222	57223	97488	57228	
39102	Tet10	6990	6997	7001	14722	57186	57226	57187	57190	57229	57246	
39103	Tet10	6990	6997	14722	12905	57186	57229	57190	57188	57227	89168	
39104	Tet10	6990	14722	7001	13767	57190	57246	57187	57189	94542	57243	
39105	Tet10	7001	13767	14722	14349	57243	94542	57246	57244	94541	97552	
39106	Tet10	7001	14349	14722	14683	57244	97552	57246	57245	97551	99300	
39107	Tet10	6806	14723	6842	6828	56265	56422	56263	56261	56370	56368	
39108	Tet10	6806	6842	14723	6831	56263	56422	56265	56262	56381	56384	
39109	Tet10	6792	14723	6842	6831	56188	56422	56186	56185	56384	56381	
39110	Tet10	6792	14723	6831	13474	56188	56384	56185	56187	93185	56383	
39111	Tet10	6754	12900	14723	13891	55969	89134	55972	55971	89132	94999	
39112	Tet10	6754	14723	6828	13891	55972	56370	55968	55971	94999	56369	
39113	Tet10	6791	6842	14723	6828	56181	56422	56184	56179	56368	56370	
39114	Tet10	6791	14723	6842	12898	56184	56422	56181	56182	89114	56421	
39115	Tet10	6791	14723	12898	13891	56184	89114	56182	56183	94999	89113	
39116	Tet10	6791	6828	14723	13891	56179	56370	56184	56183	56369	94999	
39117	Tet10	6754	14723	6806	6828	55972	56265	55966	55968	56370	56261	
39118	Tet10	6696	6806	14723	6727	55630	56265	55634	55628	55802	55806	
39119	Tet10	6696	6727	14723	12900	55628	55806	55634	55631	55803	89134	
39120	Tet10	6696	14723	6806	6754	55634	56265	55630	55629	55972	55966	
39121	Tet10	6696	14723	6754	12900	55634	55972	55629	55631	89134	55969	
39122	Tet10	9905	14724	9964	9956	72782	73076	72779	72778	73043	73042	
39123	Tet10	9839	9964	14724	9956	72240	73076	72242	72239	73042	73043	
39124	Tet10	9853	9905	9869	14724	72369	72502	72368	72375	72782	72510	
39125	Tet10	9853	14724	9869	13065	72375	72510	72368	72374	90416	72507	
39126	Tet10	9853	9905	14724	9964	72369	72782	72375	72370	72779	73076	
39127	Tet10	9853	9964	14724	13065	72370	73076	72375	72374	73075	90416	
39128	Tet10	9839	9922	14724	9964	72237	72883	72242	72240	72879	73076	
39129	Tet10	9922	14724	9964	13065	72883	73076	72879	72882	90416	73075	
39130	Tet10	3746	3747	9718	14725	39393	39400	39396	39397	39403	71793	
39131	Tet10	3746	4901	3747	14725	39395	39399	39393	39397	45478	39403	
39132	Tet10	3747	9763	9718	14725	39401	71789	39400	39403	71982	71793	
39133	Tet10	9718	14725	9763	12885	71793	71982	71789	71791	88990	71981	
39134	Tet10	3747	14725	4901	13742	39403	45478	39399	39402	94416	45476	
39135	Tet10	4901	13742	14725	14366	45476	94416	45478	45477	94414	97647	
39136	Tet10	3745	9718	14725	3746	39389	71793	39392	39387	39396	39397	
39137	Tet10	3745	14725	9718	13406	39392	71793	39389	39391	92818	71792	
39138	Tet10	3745	4900	14725	13406	39388	45471	39392	39391	45469	92818	
39139	Tet10	4900	14725	13406	14366	45471	92818	45469	45470	97647	92817	
39140	Tet10	3745	14725	4900	3746	39392	45471	39388	39387	39397	39394	
39141	Tet10	9763	14726	12885	14725	71983	88991	71981	71982	99485	88990	
39142	Tet10	3748	9700	9763	14726	39408	71701	39409	39411	71704	71983	
39143	Tet10	3748	9700	14726	3749	39408	71704	39411	39405	39415	39417	
39144	Tet10	3749	9700	14726	13552	39415	71704	39417	39416	71703	93572	
39145	Tet10	4902	13552	14726	13742	45482	93572	45484	45483	93569	94417	
39146	Tet10	3748	4902	14726	13742	39407	45484	39411	39410	45483	94417	
39147	Tet10	3747	3748	14726	13742	39398	39411	39404	39402	39410	94417	
39148	Tet10	3747	13742	14726	14725	39402	94417	39404	39403	94416	99485	
39149	Tet10	3747	3748	9763	14726	39398	39409	39401	39404	39411	71983	
39150	Tet10	3747	14726	9763	14725	39404	71983	39401	39403	99485	71982	
39151	Tet10	9700	9763	14726	9783	71701	71983	71704	71702	71980	72062	
39152	Tet10	9763	14726	9783	12885	71983	72062	71980	71981	88991	72061	
39153	Tet10	3748	14726	4902	3749	39411	45484	39407	39405	39417	39413	
39154	Tet10	3749	14726	4902	13552	39417	45484	39413	39416	93572	45482	
39155	Tet10	5292	5786	14727	5556	48150	51412	48152	48148	50138	50145	
39156	Tet10	5125	5292	5786	14727	46699	48150	46702	46705	48152	51412	
39157	Tet10	5125	5292	14727	13195	46699	48152	46705	46704	48151	91434	
39158	Tet10	5125	5786	5513	14727	46702	49850	46700	46705	51412	49853	
39159	Tet10	5352	5513	5786	14727	48651	49850	48652	48658	49853	51412	
39160	Tet10	5556	5924	5786	14727	50139	51411	50138	50145	52045	51412	
39161	Tet10	5556	5924	14727	13330	50139	52045	50145	50144	52044	92371	
39162	Tet10	5352	5786	5924	14727	48652	51411	48653	48658	51412	52045	
39163	Tet10	5352	14727	5924	13330	48658	52045	48653	48657	92371	52044	
39164	Tet10	5352	13329	14727	13330	48656	92366	48658	48657	92362	92371	
39165	Tet10	7160	12880	14728	14549	58058	88946	58060	58059	88943	98628	
39166	Tet10	12871	14549	14728	14694	88850	98628	88852	88851	98627	99335	
39167	Tet10	12880	14728	14549	14694	88946	98628	88943	88945	99335	98627	
39168	Tet10	3442	7160	3443	14728	37571	37578	37569	37574	58060	37583	
39169	Tet10	3443	14728	7160	12880	37583	58060	37578	37582	88946	58058	
39170	Tet10	3442	7160	14728	3463	37571	58060	37574	37570	37722	37724	
39171	Tet10	3463	7160	14728	14549	37722	58060	37724	37723	58059	98628	
39172	Tet10	3441	3442	14728	3463	37561	37574	37567	37562	37570	37724	
39173	Tet10	3441	14728	3442	14550	37567	37574	37561	37566	98630	37573	
39174	Tet10	12875	14729	13755	13961	88896	94475	88891	88892	95250	94472	
39175	Tet10	3573	11353	14729	11384	38443	80912	38446	38444	80908	81119	
39176	Tet10	11353	11393	14729	11384	80910	81153	80912	80908	81117	81119	
39177	Tet10	3574	14729	12875	13961	38453	88896	38451	38452	95250	88892	
39178	Tet10	3573	11384	14729	3574	38444	81119	38446	38440	38450	38453	
39179	Tet10	3573	3574	14729	12875	38440	38453	38446	38445	38451	88896	
39180	Tet10	3569	3573	11353	14729	38412	38443	38414	38416	38446	80912	
39181	Tet10	3569	3573	14729	12875	38412	38446	38416	38415	38445	88896	
39182	Tet10	3990	12875	14729	13430	40776	88896	40779	40777	88890	92939	
39183	Tet10	3990	14729	11353	13430	40779	80912	40774	40777	92939	80911	
39184	Tet10	3574	3575	11384	14729	38447	38457	38450	38453	38460	81119	
39185	Tet10	3574	3575	14729	13961	38447	38460	38453	38452	38458	95250	
39186	Tet10	3569	11353	3990	14729	38414	40774	38413	38416	80912	40779	
39187	Tet10	3569	14729	3990	12875	38416	40779	38413	38415	88896	40776	
39188	Tet10	5525	14730	5989	6011	49937	52292	49934	49935	52376	52288	
39189	Tet10	12875	14730	13430	14645	88897	92940	88890	88894	99102	92938	
39190	Tet10	5524	5525	6011	14730	49927	49935	49929	49931	49937	52376	
39191	Tet10	12875	13755	14730	13962	88891	94476	88897	88893	94473	95255	
39192	Tet10	5392	6011	5989	14730	48979	52288	48978	48983	52376	52292	
39193	Tet10	5392	6011	14730	13962	48979	52376	48983	48982	52375	95255	
39194	Tet10	12875	14730	13755	14729	88897	94476	88891	88896	99501	94475	
39195	Tet10	12875	13430	14730	14729	88890	92940	88897	88896	92939	99501	
39196	Tet10	5181	5525	14730	14554	47214	49937	47222	47221	49936	98651	
39197	Tet10	5392	14730	5989	13755	48983	52292	48978	48981	94476	52290	
39198	Tet10	5392	14730	13755	13962	48983	94476	48981	48982	95255	94473	
39199	Tet10	5338	5525	14730	5989	48535	49937	48541	48537	49934	52292	
39200	Tet10	5338	14730	5525	14554	48541	49937	48535	48540	98651	49936	
39201	Tet10	5338	5989	14730	13218	48537	52292	48541	48539	52289	91612	
39202	Tet10	5338	13218	14730	14554	48539	91612	48541	48540	91609	98651	
39203	Tet10	1753	14731	11395	1754	27591	81164	27589	27586	27598	27596	
39204	Tet10	1752	14731	11395	1753	27585	81164	27582	27578	27591	27589	
39205	Tet10	1752	14731	1753	13085	27585	27591	27578	27583	90578	27590	
39206	Tet10	1754	11395	11400	14731	27596	81161	27597	27598	81164	81185	
39207	Tet10	1752	14731	13085	14472	27585	90578	27583	27584	98197	90575	
39208	Tet10	1752	11395	14731	14472	27582	81164	27585	27584	81163	98197	
39209	Tet10	11395	14360	14731	14472	81162	97618	81164	81163	97617	98197	
39210	Tet10	1754	11400	1755	14731	27597	27603	27593	27598	81185	27606	
39211	Tet10	11400	12873	14731	14360	81182	88870	81185	81184	88869	97618	
39212	Tet10	11400	14731	12873	13865	81185	88870	81182	81183	94878	88867	
39213	Tet10	1755	14731	11400	13865	27606	81185	27603	27605	94878	81183	
39214	Tet10	9553	14732	14149	14639	70880	96320	70878	70879	99081	96319	
39215	Tet10	9445	9571	9553	14732	70280	70877	70279	70282	70950	70880	
39216	Tet10	9445	14732	9544	12868	70282	70840	70278	70281	88827	70838	
39217	Tet10	9544	12868	14732	13820	70838	88827	70840	70839	88823	94725	
39218	Tet10	9445	14732	9553	9505	70282	70880	70279	70275	70685	70682	
39219	Tet10	9505	14732	9553	14639	70685	70880	70682	70684	99081	70879	
39220	Tet10	9486	9571	14732	9553	70584	70950	70587	70583	70877	70880	
39221	Tet10	9486	9553	14732	14149	70583	70880	70587	70586	70878	96320	
39222	Tet10	9445	9571	14732	9510	70280	70950	70282	70276	70701	70704	
39223	Tet10	9445	9510	14732	12868	70276	70704	70282	70281	70702	88827	
39224	Tet10	9445	9544	14732	9505	70278	70840	70282	70275	70681	70685	
39225	Tet10	9571	14102	14732	14150	70948	95967	70950	70949	95965	96326	
39226	Tet10	9486	14732	9571	14102	70587	70950	70584	70585	95967	70948	
39227	Tet10	9486	14732	14102	14149	70587	95967	70585	70586	96320	95964	
39228	Tet10	9510	14732	12868	14150	70704	88827	70702	70703	96326	88824	
39229	Tet10	9510	9571	14732	14150	70701	70950	70704	70703	70949	96326	
39230	Tet10	4806	4809	14733	4819	44996	45023	45001	44999	45019	45068	
39231	Tet10	4806	14733	4816	4819	45001	45058	44997	44999	45068	45055	
39232	Tet10	4806	4816	14733	14644	44997	45058	45001	45000	45057	99097	
39233	Tet10	4809	14733	4819	14457	45023	45068	45019	45022	98129	45067	
39234	Tet10	4806	14733	4809	4817	45001	45023	44996	44998	45061	45017	
39235	Tet10	7659	7671	7672	14734	60699	60756	60700	60702	60760	60765	
39236	Tet10	7649	14734	7671	7659	60650	60760	60649	60647	60702	60699	
39237	Tet10	7633	14734	7649	7659	60556	60650	60551	60553	60702	60647	
39238	Tet10	7633	14734	7659	13473	60556	60702	60553	60554	93177	60701	
39239	Tet10	7641	7664	7649	14734	60599	60648	60597	60603	60726	60650	
39240	Tet10	7649	14734	7664	7671	60650	60726	60648	60649	60760	60724	
39241	Tet10	7664	7671	14734	12865	60724	60760	60726	60725	60759	88801	
39242	Tet10	7633	14734	13473	13985	60556	93177	60554	60555	95353	93175	
39243	Tet10	7632	14734	7633	13985	60549	60556	60544	60547	95353	60555	
39244	Tet10	7632	14734	7649	7633	60549	60650	60546	60544	60556	60551	
39245	Tet10	7567	7595	7581	14735	60194	60274	60193	60196	60352	60276	
39246	Tet10	7567	7595	14735	12864	60194	60352	60196	60195	60351	88788	
39247	Tet10	7581	14735	7595	7601	60276	60352	60274	60275	60383	60349	
39248	Tet10	7581	7594	14735	7601	60273	60347	60276	60275	60344	60383	
39249	Tet10	7566	7581	7594	14735	60186	60273	60187	60190	60276	60347	
39250	Tet10	7595	14735	7611	7601	60352	60441	60350	60349	60383	60381	
39251	Tet10	7595	7611	14735	12864	60350	60441	60352	60351	60439	88788	
39252	Tet10	8029	14736	12859	14528	62994	88742	62992	62993	98517	88740	
39253	Tet10	7990	14097	14736	14528	62721	95918	62724	62723	95917	98517	
39254	Tet10	7990	14736	8029	14528	62724	62994	62716	62723	98517	62993	
39255	Tet10	7973	8068	14736	8029	62578	63220	62581	62576	62989	62994	
39256	Tet10	8029	8123	8068	14736	62991	63217	62989	62994	63486	63220	
39257	Tet10	8068	14736	8123	14097	63220	63486	63217	63218	95918	63485	
39258	Tet10	7973	8052	14736	8068	62577	63119	62581	62578	63117	63220	
39259	Tet10	8052	14736	8068	14159	63119	63220	63117	63118	96389	63219	
39260	Tet10	7990	14736	8123	8029	62724	63486	62718	62716	62994	62991	
39261	Tet10	7990	8123	14736	14097	62718	63486	62724	62721	63485	95918	
39262	Tet10	5339	5527	14737	5988	48544	49950	48549	48546	49945	52287	
39263	Tet10	5223	5988	5339	14737	47594	48546	47591	47597	52287	48549	
39264	Tet10	12997	14737	13611	14382	89927	93818	89920	89925	97736	93817	
39265	Tet10	5339	14737	5527	5941	48549	49950	48544	48545	52108	49944	
39266	Tet10	5339	14737	5941	12853	48549	52108	48545	48548	88696	52105	
39267	Tet10	5223	5988	14737	13329	47594	52287	47597	47595	52286	92367	
39268	Tet10	13611	14737	13713	14380	93818	94285	93814	93816	97725	94281	
39269	Tet10	12997	14737	13329	13611	89927	92367	89919	89920	93818	92363	
39270	Tet10	5527	5941	14737	14384	49944	52108	49950	49949	52107	97744	
39271	Tet10	5527	6010	14737	5988	49946	52372	49950	49945	52285	52287	
39272	Tet10	5527	14737	6010	12997	49950	52372	49946	49947	89927	52371	
39273	Tet10	5527	14737	12997	14025	49950	89927	49947	49948	95463	89922	
39274	Tet10	5393	12997	14737	13329	48988	89927	48990	48989	89919	92367	
39275	Tet10	5393	14737	5988	13329	48990	52287	48985	48989	92367	52286	
39276	Tet10	5527	14737	14025	14384	49950	95463	49948	49949	97744	95461	
39277	Tet10	5393	14737	6010	5988	48990	52372	48986	48985	52287	52285	
39278	Tet10	5393	6010	14737	12997	48986	52372	48990	48988	52371	89927	
39279	Tet10	6695	14738	6802	6766	55626	56247	55624	55622	56047	56044	
39280	Tet10	6695	6802	14738	6801	55624	56247	55626	55623	56238	56242	
39281	Tet10	7919	12861	14738	13361	62129	88758	62132	62131	88752	92561	
39282	Tet10	6801	6802	14738	14620	56238	56247	56242	56241	56246	99006	
39283	Tet10	6766	6802	6803	14738	56044	56244	56045	56047	56247	56253	
39284	Tet10	6622	6695	6766	14738	55203	55622	55205	55209	55626	56047	
39285	Tet10	6622	14738	6766	13361	55209	56047	55205	55208	92561	56046	
39286	Tet10	7899	12851	14738	12861	62041	88677	62044	62042	88671	88758	
